Timestamp,HeartRate_BPM
2025-11-26 15:54:36,84.1121495327103
2025-11-26 15:54:38,95.2380952380952
2025-11-26 15:54:40,85.1063829787234
2025-11-26 15:54:42,84.2105263157895
2025-11-26 15:54:44,70.3125
2025-11-26 15:54:46,68.9655172413793
2025-11-26 15:54:48,77.5862068965517
2025-11-26 15:54:50,95.2380952380952
2025-11-26 15:54:52,103.448275862069
2025-11-26 15:54:54,96.7741935483871
2025-11-26 15:54:56,90.9090909090909
2025-11-26 15:54:58,78.2608695652174
2025-11-26 15:55:00,91.3705583756345
2025-11-26 15:55:06,77.4193548387097
2025-11-26 15:55:08,102.857142857143
2025-11-26 15:55:10,98.3606557377049
2025-11-26 15:55:12,75.6302521008403
2025-11-26 15:55:14,64.5161290322581
2025-11-26 15:55:16,73.7704918032787
2025-11-26 15:55:18,69.7674418604651
2025-11-26 15:55:20,66.4206642066421
2025-11-26 15:55:22,74.6887966804979
2025-11-26 15:55:24,77.6699029126214
2025-11-26 15:55:26,67.1641791044776
2025-11-26 15:55:28,86.3309352517986
2025-11-26 15:55:30,81.3559322033898
2025-11-26 15:55:32,69.5652173913043
2025-11-26 15:55:34,71.6417910447761
2025-11-26 15:55:36,87.378640776699
2025-11-26 15:55:38,86.9565217391304
2025-11-26 15:55:40,82.7586206896552
2025-11-26 15:55:42,100
2025-11-26 15:55:44,93.2642487046632
2025-11-26 15:55:46,91.6030534351145
2025-11-26 15:55:48,72.8744939271255
2025-11-26 15:55:50,79.646017699115
2025-11-26 15:55:52,96.3855421686747
2025-11-26 15:55:54,109.58904109589
2025-11-26 15:55:56,106.194690265487
2025-11-26 15:55:58,108.433734939759
2025-11-26 15:56:00,86.3309352517986
2025-11-26 15:56:02,76.4331210191083
2025-11-26 15:56:04,84.2105263157895
2025-11-26 15:56:06,71.4285714285714
2025-11-26 15:56:10,80
2025-11-26 15:56:12,96.7741935483871
2025-11-26 15:56:14,87.378640776699
2025-11-26 15:56:16,108.108108108108
2025-11-26 15:56:18,80.8080808080808
2025-11-26 15:56:20,73.1707317073171
2025-11-26 15:56:22,72.8744939271255
2025-11-26 15:56:24,87.378640776699
2025-11-26 15:56:26,50.6329113924051
2025-11-26 15:56:28,76.5957446808511
2025-11-26 15:56:30,70.8661417322835
2025-11-26 15:56:32,89.1089108910891
2025-11-26 15:56:34,90.9090909090909
2025-11-26 15:56:36,80
2025-11-26 15:56:38,79.295154185022
2025-11-26 15:56:40,59.1133004926108
2025-11-26 15:56:42,75
2025-11-26 15:56:44,78.9473684210526
2025-11-26 15:56:46,96
2025-11-26 15:56:48,87.378640776699
2025-11-26 15:56:50,70.5882352941177
2025-11-26 15:56:52,70.5882352941176
2025-11-26 15:56:54,103.448275862069
2025-11-26 15:56:56,90.9090909090909
2025-11-26 15:56:58,86.0215053763441
2025-11-26 15:57:00,86.9565217391304
2025-11-26 15:57:02,57.4162679425837
2025-11-26 15:57:04,71.0059171597633
2025-11-26 15:57:06,84.1121495327103
2025-11-26 15:57:08,88.8888888888889
2025-11-26 15:57:10,93.3852140077821
2025-11-26 15:57:12,99.4475138121547
2025-11-26 15:57:14,69.364161849711
2025-11-26 15:57:16,91.8367346938775
2025-11-26 15:57:18,62.1761658031088
2025-11-26 15:57:20,97.5609756097561
2025-11-26 15:57:22,73.6196319018405
2025-11-26 15:57:24,90.9090909090909
2025-11-26 15:57:26,84.5070422535211
2025-11-26 15:57:28,82.4742268041237
2025-11-26 15:57:30,84.5070422535211
2025-11-26 15:57:32,83.6236933797909
2025-11-26 15:57:34,78.6026200873362
2025-11-26 15:57:36,111.111111111111
2025-11-26 15:57:40,71.6417910447761
2025-11-26 15:57:42,98.7654320987654
2025-11-26 15:57:44,86.5384615384615
2025-11-26 15:57:46,78.2608695652174
2025-11-26 15:57:48,93.0232558139535
2025-11-26 15:57:50,91.6030534351145
2025-11-26 15:57:52,88.5608856088561
2025-11-26 15:57:54,86.3309352517986
2025-11-26 15:57:56,85.1063829787234
2025-11-26 15:57:58,100.840336134454
2025-11-26 15:58:00,92.3076923076923
2025-11-26 15:58:02,67.6691729323308
2025-11-26 15:58:04,81.3559322033898
2025-11-26 15:58:06,86.2068965517241
2025-11-26 15:58:08,87.9120879120879
2025-11-26 15:58:10,58.5365853658537
2025-11-26 15:58:12,62.5
2025-11-26 15:58:14,83.9160839160839
2025-11-26 15:58:16,88.2352941176471
2025-11-26 15:58:18,92.3076923076923
2025-11-26 15:58:20,84.9056603773585
2025-11-26 15:58:22,86.9565217391304
2025-11-26 15:58:24,99.4475138121547
2025-11-26 15:58:26,100.558659217877
2025-11-26 15:58:28,73.7704918032787
2025-11-26 15:58:30,67.6691729323308
2025-11-26 15:58:32,60.4026845637584
2025-11-26 15:58:34,56.0747663551402
2025-11-26 15:58:36,65.4545454545455
2025-11-26 15:58:38,107.142857142857
2025-11-26 15:58:40,105.263157894737
2025-11-26 15:58:42,77.2532188841202
2025-11-26 15:58:44,70.0389105058366
2025-11-26 15:58:46,75.4716981132076
2025-11-26 15:58:48,76.4331210191083
2025-11-26 15:58:50,72.7272727272727
2025-11-26 15:58:52,70.8661417322835
2025-11-26 15:58:56,105.882352941176
2025-11-26 15:58:58,108.108108108108
2025-11-26 15:59:00,80
2025-11-26 15:59:02,43.956043956044
2025-11-26 15:59:04,33.7078651685393
2025-11-26 15:59:06,42.5531914893617
2025-11-26 15:59:08,74.6887966804979
2025-11-26 15:59:10,51.7241379310345
2025-11-26 15:59:12,61.5384615384615
2025-11-26 15:59:14,52.4781341107872
2025-11-26 15:59:16,61.6966580976864
2025-11-26 15:59:17,59.4059405940594
2025-11-26 15:59:19,47.1204188481675
2025-11-26 15:59:22,72
2025-11-26 15:59:43,41.8118466898955
2025-11-26 15:59:45,48.3870967741936
2025-11-26 15:59:47,60.4026845637584
2025-11-26 15:59:49,66.4206642066421
2025-11-26 15:59:51,70.8661417322835
2025-11-26 15:59:55,54.2986425339367
2025-11-26 15:59:57,58.5365853658537
2025-11-26 15:59:59,44.7761194029851
2025-11-26 16:00:01,63.6042402826855
2025-11-26 16:00:03,76.4331210191083
2025-11-26 16:00:05,57.8778135048231
2025-11-26 16:00:07,80
2025-11-26 16:00:09,81.447963800905
2025-11-26 16:00:11,86.9565217391304
2025-11-26 16:00:13,88.5608856088561
2025-11-26 16:00:15,80.3571428571428
2025-11-26 16:00:17,79.646017699115
2025-11-26 16:00:19,82.9493087557604
2025-11-26 16:00:21,45.8015267175573
2025-11-26 16:00:22,55.045871559633
2025-11-26 16:00:25,75.2351097178683
2025-11-26 16:00:26,90.9090909090909
2025-11-26 16:00:28,83.3333333333333
2025-11-26 16:00:30,63.8297872340426
2025-11-26 16:00:32,67.4157303370787
2025-11-26 16:00:34,65.6934306569343
2025-11-26 16:00:36,74.7663551401869
2025-11-26 16:00:38,66.2983425414365
2025-11-26 16:00:40,62.7177700348432
2025-11-26 16:00:42,78.6026200873362
2025-11-26 16:00:44,89.5522388059701
2025-11-26 16:00:46,84.2105263157895
2025-11-26 16:00:48,75.6302521008403
2025-11-26 16:00:50,75.6302521008403
2025-11-26 16:00:52,76.6773162939297
2025-11-26 16:00:54,74.5341614906832
2025-11-26 16:00:56,78.9473684210526
2025-11-26 16:00:58,50.2092050209205
2025-11-26 16:01:00,81.6326530612245
2025-11-26 16:01:02,92.7835051546392
2025-11-26 16:01:04,72.289156626506
2025-11-26 16:01:06,76.9230769230769
2025-11-26 16:01:08,70.3125
2025-11-26 16:01:10,85.1063829787234
2025-11-26 16:01:12,79.295154185022
2025-11-26 16:01:29,82.1917808219178
2025-11-26 16:01:31,95.6175298804781
2025-11-26 16:01:33,83.3333333333333
2025-11-26 16:01:35,76.271186440678
2025-11-26 16:01:37,86.3309352517986
2025-11-26 16:01:39,89.2193308550186
2025-11-26 16:01:41,83.3333333333333
2025-11-26 16:01:43,92.3076923076923
2025-11-26 16:01:45,74.3801652892562
2025-11-26 16:01:47,72
2025-11-26 16:01:49,77.6699029126214
2025-11-26 16:01:51,100
2025-11-26 16:01:55,75.4716981132075
2025-11-26 16:01:57,63.6042402826855
2025-11-26 16:01:59,82.9493087557604
2025-11-26 16:02:01,86.5384615384615
2025-11-26 16:02:05,78.9473684210526
2025-11-26 16:02:07,80
2025-11-26 16:02:09,66.4206642066421
2025-11-26 16:02:11,80.5369127516778
2025-11-26 16:02:13,93.75
2025-11-26 16:02:17,51.2820512820513
2025-11-26 16:02:19,78.1758957654723
2025-11-26 16:02:21,84.5070422535211
2025-11-26 16:02:23,49.5867768595041
2025-11-26 16:02:27,53.3333333333333
2025-11-26 16:02:29,61.2244897959184
2025-11-26 16:02:31,64.2857142857143
2025-11-26 16:02:35,103.448275862069
2025-11-26 16:02:37,80.3571428571429
2025-11-26 16:02:41,67.4157303370787
2025-11-26 16:02:43,88.6699507389162
2025-11-26 16:02:45,72
2025-11-26 16:02:47,80.5369127516778
2025-11-26 16:03:04,87.5912408759124
2025-11-26 16:03:06,72.7272727272727
2025-11-26 16:03:08,87.5912408759124
2025-11-26 16:03:10,68.1818181818182
2025-11-26 16:03:12,56.25
2025-11-26 16:03:14,66.2983425414365
2025-11-26 16:03:16,72.289156626506
2025-11-26 16:03:18,65.2173913043478
2025-11-26 16:03:20,70.5882352941177
2025-11-26 16:03:22,80.5369127516778
2025-11-26 16:03:24,81.8181818181818
2025-11-26 16:03:26,77.4193548387097
2025-11-26 16:03:28,69.364161849711
2025-11-26 16:03:30,64.5161290322581
2025-11-26 16:03:32,61.8556701030928
2025-11-26 16:03:34,86.3309352517986
2025-11-26 16:03:36,94.1176470588235
2025-11-26 16:03:38,64.0569395017794
2025-11-26 16:03:40,79.2079207920792
2025-11-26 16:03:42,73.394495412844
2025-11-26 16:03:44,81.6326530612245
2025-11-26 16:03:46,93.3852140077821
2025-11-26 16:03:48,100.418410041841
2025-11-26 16:03:50,104.046242774566
2025-11-26 16:03:52,95.7446808510638
2025-11-26 16:03:54,78.4313725490196
2025-11-26 16:03:56,87.8048780487805
2025-11-26 16:03:58,67.6691729323308
2025-11-26 16:04:00,66.1764705882353
2025-11-26 16:04:02,87.8048780487805
2025-11-26 16:04:04,44.1176470588235
2025-11-26 16:04:06,65.2173913043478
2025-11-26 16:04:08,57.5079872204473
2025-11-26 16:04:10,66.6666666666667
2025-11-26 16:04:12,91.3705583756345
2025-11-26 16:04:14,80.5369127516778
2025-11-26 16:04:16,75
2025-11-26 16:04:18,100.840336134454
2025-11-26 16:04:22,64.1711229946524
2025-11-26 16:04:24,88.2352941176471
2025-11-26 16:04:26,96
2025-11-26 16:04:28,87.378640776699
2025-11-26 16:04:30,50
2025-11-26 16:04:32,72
2025-11-26 16:04:34,86.5384615384615
2025-11-26 16:04:36,83.0449826989619
2025-11-26 16:04:38,97.2972972972973
2025-11-26 16:04:40,86.9565217391304
2025-11-26 16:04:42,77.9220779220779
2025-11-26 16:04:44,70.8661417322835
2025-11-26 16:04:46,82.7586206896552
2025-11-26 16:04:48,86.5384615384615
2025-11-26 16:04:50,68.9655172413793
2025-11-26 16:04:52,67.9245283018868
2025-11-26 16:04:54,83.0449826989619
2025-11-26 16:04:56,73.1707317073171
2025-11-26 16:04:58,67.4157303370787
2025-11-26 16:05:00,81.447963800905
2025-11-26 16:05:02,56.3380281690141
2025-11-26 16:05:04,66.4206642066421
2025-11-26 16:05:06,69.7674418604651
2025-11-26 16:05:08,68.4410646387833
2025-11-26 16:05:10,81.8181818181818
2025-11-26 16:05:12,98.3606557377049
2025-11-26 16:05:14,101.26582278481
2025-11-26 16:05:16,91.6030534351145
2025-11-26 16:05:18,96.7741935483871
2025-11-26 16:05:20,87.5912408759124
2025-11-26 16:05:22,89.5522388059702
2025-11-26 16:05:24,66.9144981412639
2025-11-26 16:05:26,87.5912408759124
2025-11-26 16:05:28,74.5341614906832
2025-11-26 16:05:30,80
2025-11-26 16:05:32,70.5882352941177
2025-11-26 16:05:33,77.2532188841202
2025-11-26 16:05:35,78.1758957654723
2025-11-26 16:05:37,62.9370629370629
2025-11-26 16:05:39,47.6190476190476
2025-11-26 16:05:41,74.3034055727554
2025-11-26 16:05:43,89.2193308550186
2025-11-26 16:05:45,81.9112627986348
2025-11-26 16:05:47,78.2608695652174
2025-11-26 16:05:51,78.4313725490196
2025-11-26 16:05:53,78.1758957654723
2025-11-26 16:05:55,80.8080808080808
2025-11-26 16:05:57,60
2025-11-26 16:05:59,77.4193548387097
2025-11-26 16:06:01,77.6699029126214
2025-11-26 16:06:03,85.4700854700855
2025-11-26 16:06:05,77.4193548387097
2025-11-26 16:06:07,78.4313725490196
2025-11-26 16:06:09,89.5522388059702
2025-11-26 16:07:17,60.9137055837564
2025-11-26 16:07:19,74.3801652892562
2025-11-26 16:07:21,75.7097791798107
2025-11-26 16:07:23,83.3333333333333
2025-11-26 16:07:25,56.0747663551402
2025-11-26 16:07:27,60.6060606060606
2025-11-26 16:07:29,86.9565217391304
2025-11-26 16:07:31,93.75
2025-11-26 16:07:33,84.9056603773585
2025-11-26 16:07:35,66.6666666666667
2025-11-26 16:07:37,53.2544378698225
2025-11-26 16:07:39,71.0059171597633
2025-11-26 16:07:41,80
2025-11-26 16:07:45,66.1764705882353
2025-11-26 16:07:47,76.9230769230769
2025-11-26 16:07:49,78.6885245901639
2025-11-26 16:07:51,89.2193308550186
2025-11-26 16:07:53,92.3076923076923
2025-11-26 16:07:55,86.5384615384615
2025-11-26 16:07:57,84.5070422535211
2025-11-26 16:07:59,83.6236933797909
2025-11-26 16:08:01,78.2608695652174
2025-11-26 16:08:03,41.522491349481
2025-11-26 16:08:05,66.4206642066421
2025-11-26 16:08:07,89.1089108910891
2025-11-26 16:08:09,69.4980694980695
2025-11-26 16:08:11,71.7131474103586
2025-11-26 16:08:13,81.0810810810811
2025-11-26 16:08:15,82.1917808219178
2025-11-26 16:08:17,83.9160839160839
2025-11-26 16:08:19,78.2608695652174
2025-11-26 16:08:21,94.9367088607595
2025-11-26 16:08:23,98.7654320987654
2025-11-26 16:08:25,92.3076923076923
2025-11-26 16:08:27,92.6640926640927
2025-11-26 16:08:29,81.0810810810811
2025-11-26 16:08:31,85.7142857142857
2025-11-26 16:08:33,88.2352941176471
2025-11-26 16:08:35,94.0438871473354
2025-11-26 16:08:37,93.3852140077821
2025-11-26 16:08:39,80
2025-11-26 16:08:41,71.1462450592885
2025-11-26 16:08:43,65.9340659340659
2025-11-26 16:08:45,79.2079207920792
2025-11-26 16:08:47,82.1917808219178
2025-11-26 16:08:49,77.2532188841202
2025-11-26 16:08:51,81.3559322033898
2025-11-26 16:08:53,85.7142857142857
2025-11-26 16:08:55,75
2025-11-26 16:08:57,65.9340659340659
2025-11-26 16:08:59,62.9370629370629
2025-11-26 16:09:01,75.7097791798107
2025-11-26 16:09:03,88.8888888888889
2025-11-26 16:09:05,98.3606557377049
2025-11-26 16:09:07,95.6175298804781
2025-11-26 16:09:09,74.3801652892562
2025-11-26 16:09:11,96.7741935483871
2025-11-26 16:09:13,98.0392156862745
2025-11-26 16:09:15,98.3606557377049
2025-11-26 16:09:17,101.351351351351
2025-11-26 16:09:19,95.2380952380952
2025-11-26 16:09:21,68.9655172413793
2025-11-26 16:09:23,85.4092526690392
2025-11-26 16:09:25,87.5912408759124
2025-11-26 16:09:27,85.1063829787234
2025-11-26 16:09:29,89.2857142857143
2025-11-26 16:09:31,84.0336134453781
2025-11-26 16:09:33,81.9112627986348
2025-11-26 16:09:35,79.646017699115
